

 lipidOxidation.muscleDN 
 Annotation Data 
"ID"	"Desc"	"listMembership"	"skin.T7.DN"	"skin.T7.UP"	"skin.T14.DN"	"skin.T14.UP"	"muscle.DN"	"muscle.UP"	"skin.T7.DN.Pvalue"	"skin.T7.DN.FDR"	"skin.T7.DN.OddsRatio"	"skin.T7.DN.ExpCount"	"skin.T7.DN.Count"	"skin.T7.DN.Size"	"skin.T7.UP.Pvalue"	"skin.T7.UP.FDR"	"skin.T7.UP.OddsRatio"	"skin.T7.UP.ExpCount"	"skin.T7.UP.Count"	"skin.T7.UP.Size"	"skin.T14.DN.Pvalue"	"skin.T14.DN.FDR"	"skin.T14.DN.OddsRatio"	"skin.T14.DN.ExpCount"	"skin.T14.DN.Count"	"skin.T14.DN.Size"	"skin.T14.UP.Pvalue"	"skin.T14.UP.FDR"	"skin.T14.UP.OddsRatio"	"skin.T14.UP.ExpCount"	"skin.T14.UP.Count"	"skin.T14.UP.Size"	"muscle.DN.Pvalue"	"muscle.DN.FDR"	"muscle.DN.OddsRatio"	"muscle.DN.ExpCount"	"muscle.DN.Count"	"muscle.DN.Size"	"muscle.UP.Pvalue"	"muscle.UP.FDR"	"muscle.UP.OddsRatio"	"muscle.UP.ExpCount"	"muscle.UP.Count"	"muscle.UP.Size"
"GO:0009308"	"amine metabolic process"	"muscle.DN"	NA	TRUE	TRUE	TRUE	TRUE	TRUE	NA	NA	NA	NA	NA	NA	0.850182852551916	1	0.702525486561631	8.39869219990659	6	338	0.934734380897244	1	0.673818418617404	17.3341429238674	12	338	0.242051257428294	1	1.41180419801355	5.05184493227464	7	338	0.000988718691201162	1	1.82506523521956	22.5280082020692	38	301	0.0854168866933595	1	1.31274238227147	27.6339826638084	35	301
"GO:0044106"	"cellular amine metabolic process"	"muscle.DN"	NA	TRUE	TRUE	TRUE	TRUE	TRUE	NA	NA	NA	NA	NA	NA	0.935574860625118	1	0.538114927905004	7.25567491826249	4	292	0.824177412954944	1	0.788188347964884	14.9750583839327	12	292	0.27173143141534	1	1.39755698846608	4.36431574030827	6	292	0.00059673380894321	1	1.95971759564399	18.9355019107093	34	253	0.0245663728086755	1	1.50063025210084	23.227234597819	33	253
"GO:0046395"	"carboxylic acid catabolic process"	"muscle.DN"	NA	TRUE	TRUE	TRUE	TRUE	TRUE	NA	NA	NA	NA	NA	NA	0.941167419705987	1	0.351113377528472	2.78299859878561	1	112	0.51624836015431	1	1.04763890336704	5.74385801027557	6	112	0.234794489389907	1	1.82948635540233	1.67398411957029	3	112	1.14331753281968e-06	1	3.85524256651017	7.03532482057974	22	94	0.771523451767615	1	0.794478527607362	8.62988162922919	7	94
"GO:0030258"	"lipid modification"	"muscle.DN"	TRUE	NA	TRUE	TRUE	TRUE	TRUE	0.241735286672577	1	3.75177304964539	0.275105091078935	1	95	NA	NA	NA	NA	NA	NA	0.360811329835854	1	1.24986032652554	4.87202241943017	6	95	0.762356031887922	1	0.699250635621571	1.41989724427837	1	95	0.000278284214578725	1	3.08427328706871	6.06235436666977	16	81	0.623471570338385	1	0.935306472116288	7.43638736135707	7	81
"GO:0009065"	"glutamine family amino acid catabolic process"	"muscle.DN"	NA	NA	TRUE	NA	TRUE	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.546257117990935	1	1.32194994786236	0.769266697804764	1	15	NA	NA	NA	NA	NA	NA	0.000187351981351106	1	10.6675031367629	0.972970453909964	6	13	NA	NA	NA	NA	NA	NA
"GO:0019395"	"fatty acid oxidation"	"muscle.DN"	TRUE	NA	TRUE	NA	TRUE	TRUE	0.142794344011763	1	6.80897435897436	0.153479682391406	1	53	NA	NA	NA	NA	NA	NA	0.287991691625343	1	1.5138738064033	2.71807566557683	4	53	NA	NA	NA	NA	NA	NA	9.30235308587605e-06	1	5.42818565400844	3.21828688600988	13	43	0.360232517069361	1	1.3031686358754	3.94771180911548	5	43
"GO:0016054"	"organic acid catabolic process"	"muscle.DN"	NA	TRUE	TRUE	TRUE	TRUE	TRUE	NA	NA	NA	NA	NA	NA	0.941167419705987	1	0.351113377528472	2.78299859878561	1	112	0.51624836015431	1	1.04763890336704	5.74385801027557	6	112	0.234794489389907	1	1.82948635540233	1.67398411957029	3	112	1.14331753281968e-06	1	3.85524256651017	7.03532482057974	22	94	0.771523451767615	1	0.794478527607362	8.62988162922919	7	94
"GO:0044242"	"cellular lipid catabolic process"	"muscle.DN"	NA	NA	TRUE	NA	TRUE	TRUE	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.824661906530997	1	0.666821130676552	4.41046240074731	3	86	NA	NA	NA	NA	NA	NA	1.90507633403313e-05	1	3.64807889870557	5.98751048559978	18	80	0.869504785736927	1	0.657755102040816	7.34458010998229	5	80
"GO:0006635"	"fatty acid beta-oxidation"	"muscle.DN"	NA	NA	TRUE	NA	TRUE	TRUE	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.83350861755906	1	0.559776598097766	1.7436711816908	1	34	NA	NA	NA	NA	NA	NA	3.93806252131695e-05	1	6.24590163934426	2.24531643209992	10	30	0.294909944837778	1	1.52403356073081	2.75421754124336	4	30
"GO:0016042"	"lipid catabolic process"	"muscle.DN"	NA	TRUE	TRUE	NA	TRUE	TRUE	NA	NA	NA	NA	NA	NA	0.886539314931343	1	0.534090909090909	3.67753386268099	2	148	0.983667905677119	1	0.379348237968928	7.59009808500701	3	148	NA	NA	NA	NA	NA	NA	0.00075939236127346	1	2.32145816072908	10.5529872308696	22	141	0.953314760041309	1	0.591714701287507	12.9448224438438	8	141
"GO:0072329"	"monocarboxylic acid catabolic process"	"muscle.DN"	NA	NA	TRUE	NA	TRUE	TRUE	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.449686187613708	1	1.23455433455433	2.46165343297525	3	48	NA	NA	NA	NA	NA	NA	1.56073427320191e-06	1	6.05559197587518	3.21828688600988	14	43	0.565671609191042	1	1.01466321649808	3.94771180911548	4	43
"GO:0006631"	"fatty acid metabolic process"	"muscle.DN"	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	0.484390876812206	1	1.548	0.654460532461467	1	226	0.978041404972738	1	0.345474837662338	5.61569360112097	2	226	0.614980708730042	1	0.945370450419296	11.5902849135918	11	226	0.660838439717767	1	0.884464882465511	3.37786081270434	3	226	1.09391350458044e-08	1	3.19698952879581	14.5945568086495	39	195	0.917126466085888	1	0.702674897119342	17.9024140180818	13	195
"GO:0009062"	"fatty acid catabolic process"	"muscle.DN"	NA	NA	TRUE	NA	TRUE	TRUE	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.408295293552882	1	1.32312925170068	2.30780009341429	3	45	NA	NA	NA	NA	NA	NA	2.73569541214647e-06	1	6.26582278481013	2.91891136172989	13	39	0.486774317054783	1	1.13109072375127	3.58048280361637	4	39
"GO:0034440"	"lipid oxidation"	"muscle.DN"	TRUE	NA	TRUE	NA	TRUE	TRUE	0.145289028140155	1	6.67987421383648	0.156375525455395	1	54	NA	NA	NA	NA	NA	NA	0.299669673419226	1	1.4834495412844	2.76936011209715	4	54	NA	NA	NA	NA	NA	NA	1.61370950262854e-05	1	5.08789556962025	3.36797464814987	13	45	0.39793533514346	1	1.23775510204082	4.13132631186504	5	45
"GO:0032787"	"monocarboxylic acid metabolic process"	"muscle.DN"	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	0.571142305461133	1	1.20638792102207	0.834002802428772	1	288	0.976272717457648	1	0.406403842305383	7.15628211116301	3	288	0.621436488001949	1	0.943775155194761	14.7699205978515	14	288	0.431641888948257	1	1.16972529351419	4.30453059318076	5	288	6.70767746379109e-11	1	3.21595096004152	19.1600335539193	51	256	0.98099348607419	1	0.609766009325405	23.5026563519433	15	256
Item Data 
"Entrez"	"symbol"	"name"	"is.skin.T7.DN"	"is.skin.T7.UP"	"is.skin.T14.DN"	"is.skin.T14.UP"	"is.muscle.DN"	"is.muscle.UP"
"16007"	"Cyr61"	"cysteine rich protein 61"	NA	NA	NA	NA	NA	TRUE
"16404"	"Itga7"	"integrin alpha 7"	NA	NA	NA	NA	NA	TRUE
"16412"	"Itgb1"	"integrin beta 1 (fibronectin receptor beta)"	NA	TRUE	NA	NA	NA	NA
"16476"	"Jun"	"Jun oncogene"	NA	NA	NA	NA	NA	TRUE
"16477"	"Junb"	"Jun-B oncogene"	NA	NA	NA	NA	NA	TRUE
"16878"	"Lif"	"leukemia inhibitory factor"	NA	NA	NA	TRUE	NA	NA
"17684"	"Cited2"	"Cbp/p300-interacting transactivator, with Glu/Asp-rich carboxy-terminal domain, 2"	NA	NA	TRUE	NA	NA	NA
"17975"	"Ncl"	"nucleolin"	NA	NA	NA	NA	NA	TRUE
"18591"	"Pdgfb"	"platelet derived growth factor, B polypeptide"	NA	NA	NA	NA	TRUE	NA
"18787"	"Serpine1"	"serine (or cysteine) peptidase inhibitor, clade E, member 1"	NA	TRUE	NA	NA	NA	TRUE
"18933"	"Prrx1"	"paired related homeobox 1"	NA	TRUE	NA	NA	NA	NA
"19250"	"Ptpn14"	"protein tyrosine phosphatase, non-receptor type 14"	NA	NA	NA	NA	NA	TRUE
"19263"	"Ptprb"	"protein tyrosine phosphatase, receptor type, B"	NA	NA	NA	NA	TRUE	NA
"19274"	"Ptprm"	"protein tyrosine phosphatase, receptor type, M"	NA	NA	NA	NA	TRUE	NA
"19317"	"Qk"	"quaking"	NA	NA	TRUE	NA	TRUE	NA
"19378"	"Aldh1a2"	"aldehyde dehydrogenase family 1, subfamily A2"	NA	NA	NA	NA	NA	TRUE
"20204"	"Prrx2"	"paired related homeobox 2"	NA	NA	NA	NA	NA	TRUE
"20378"	"Frzb"	"frizzled-related protein"	NA	NA	NA	NA	TRUE	NA
"20379"	"Sfrp4"	"secreted frizzled-related protein 4"	NA	TRUE	NA	NA	NA	NA
"20416"	"Shc1"	"src homology 2 domain-containing transforming protein C1"	NA	TRUE	NA	NA	NA	TRUE
"20471"	"Six1"	"sine oculis-related homeobox 1 homolog (Drosophila)"	NA	NA	TRUE	NA	NA	NA
"20586"	"Smarca4"	"SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 4"	NA	NA	NA	NA	NA	TRUE
"20672"	"Sox18"	"SRY-box containing gene 18"	NA	TRUE	NA	NA	NA	NA
"20817"	"Srpk2"	"serine/arginine-rich protein specific kinase 2"	NA	NA	TRUE	NA	NA	TRUE
"21412"	"Tcf21"	"transcription factor 21"	NA	NA	NA	TRUE	NA	NA
"21812"	"Tgfbr1"	"transforming growth factor, beta receptor I"	NA	NA	NA	NA	NA	TRUE
"218397"	"Rasa1"	"RAS p21 protein activator 1"	NA	NA	TRUE	NA	NA	NA
"21937"	"Tnfrsf1a"	"tumor necrosis factor receptor superfamily, member 1a"	NA	NA	NA	NA	NA	TRUE
"22339"	"Vegfa"	"vascular endothelial growth factor A"	NA	NA	NA	NA	TRUE	NA
"22344"	"Vezf1"	"vascular endothelial zinc finger 1"	NA	NA	NA	NA	TRUE	NA
"22346"	"Vhl"	"von Hippel-Lindau tumor suppressor"	NA	NA	NA	NA	NA	TRUE
"22418"	"Wnt5a"	"wingless-related MMTV integration site 5A"	NA	NA	NA	NA	TRUE	NA
"226841"	"Vash2"	"vasohibin 2"	NA	NA	NA	NA	NA	TRUE
"23892"	"Grem1"	"gremlin 1"	NA	NA	TRUE	NA	NA	NA
"269831"	"Tspan12"	"tetraspanin 12"	NA	NA	NA	NA	TRUE	NA
"27279"	"Tnfrsf12a"	"tumor necrosis factor receptor superfamily, member 12a"	NA	NA	NA	NA	NA	TRUE
"407831"	"Tmem204"	"transmembrane protein 204"	NA	NA	NA	NA	TRUE	NA
"52014"	"Nus1"	"nuclear undecaprenyl pyrophosphate synthase 1 homolog (S. cerevisiae)"	NA	NA	NA	NA	TRUE	NA
"53415"	"Htatip2"	"HIV-1 tat interactive protein 2, homolog (human)"	NA	NA	NA	NA	NA	TRUE
"54485"	"Dll4"	"delta-like 4 (Drosophila)"	NA	NA	NA	NA	TRUE	NA
"56406"	"Ncoa6"	"nuclear receptor coactivator 6"	NA	NA	NA	NA	TRUE	NA
"68585"	"Rtn4"	"reticulon 4"	NA	NA	TRUE	NA	NA	NA
"68792"	"Srpx2"	"sushi-repeat-containing protein, X-linked 2"	NA	TRUE	NA	NA	NA	NA
"69219"	"Ddah1"	"dimethylarginine dimethylaminohydrolase 1"	NA	NA	NA	NA	TRUE	NA
"71920"	"Epgn"	"epithelial mitogen"	NA	NA	NA	NA	NA	TRUE
"74155"	"Errfi1"	"ERBB receptor feedback inhibitor 1"	NA	NA	NA	NA	NA	TRUE
"79264"	"Krit1"	"KRIT1, ankyrin repeat containing"	NA	NA	TRUE	NA	NA	NA


 cellMatrixAdhesion.skin7UP 
 Annotation Data 
"ID"	"Desc"	"listMembership"	"skin.T7.DN"	"skin.T7.UP"	"skin.T14.DN"	"skin.T14.UP"	"muscle.DN"	"muscle.UP"	"skin.T7.DN.Pvalue"	"skin.T7.DN.FDR"	"skin.T7.DN.OddsRatio"	"skin.T7.DN.ExpCount"	"skin.T7.DN.Count"	"skin.T7.DN.Size"	"skin.T7.UP.Pvalue"	"skin.T7.UP.FDR"	"skin.T7.UP.OddsRatio"	"skin.T7.UP.ExpCount"	"skin.T7.UP.Count"	"skin.T7.UP.Size"	"skin.T14.DN.Pvalue"	"skin.T14.DN.FDR"	"skin.T14.DN.OddsRatio"	"skin.T14.DN.ExpCount"	"skin.T14.DN.Count"	"skin.T14.DN.Size"	"skin.T14.UP.Pvalue"	"skin.T14.UP.FDR"	"skin.T14.UP.OddsRatio"	"skin.T14.UP.ExpCount"	"skin.T14.UP.Count"	"skin.T14.UP.Size"	"muscle.DN.Pvalue"	"muscle.DN.FDR"	"muscle.DN.OddsRatio"	"muscle.DN.ExpCount"	"muscle.DN.Count"	"muscle.DN.Size"	"muscle.UP.Pvalue"	"muscle.UP.FDR"	"muscle.UP.OddsRatio"	"muscle.UP.ExpCount"	"muscle.UP.Count"	"muscle.UP.Size"
"GO:0031589"	"cell-substrate adhesion"	"skin.T7.UP"	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	0.282774465570783	1	3.11533923303835	0.330126109294722	1	114	2.51218137929241e-05	1	4.78786475220009	2.83269500233536	12	114	0.533741471964446	1	1.0280335584203	5.84642690331621	6	114	0.0912496791098399	1	2.43240093240093	1.70387669313405	4	114	0.0242628095008567	1	1.97548626119173	7.11016870164973	13	95	0.25355505238146	1	1.29876796714579	8.72168888060397	11	95
"GO:0007160"	"cell-matrix adhesion"	"skin.T7.UP"	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	0.184261245790755	1	5.1231884057971	0.202709014479215	1	70	0.000325542423452263	1	5.18979744936234	1.73937412424101	8	70	0.148663749608171	1	1.74240331491713	3.58991125642223	6	70	0.0205557607493828	1	4.07109557109557	1.04624007473143	4	70	0.0772276917600626	1	1.9107885824867	4.49063286419983	8	60	0.655776582704851	1	0.898794063079777	5.50843508248672	5	60
Item Data 
"Entrez"	"symbol"	"name"	"is.skin.T7.DN"	"is.skin.T7.UP"	"is.skin.T14.DN"	"is.skin.T14.UP"	"is.muscle.DN"	"is.muscle.UP"
"100952"	"Emilin1"	"elastin microfibril interfacer 1"	NA	TRUE	NA	NA	NA	NA
"105298"	"Epdr1"	"ependymin related protein 1 (zebrafish)"	NA	NA	NA	NA	TRUE	NA
"11472"	"Actn2"	"actinin alpha 2"	NA	NA	NA	NA	TRUE	NA
"11501"	"Adam8"	"a disintegrin and metallopeptidase domain 8"	NA	NA	TRUE	NA	NA	NA
"11600"	"Angpt1"	"angiopoietin 1"	NA	NA	NA	NA	TRUE	NA
"11606"	"Agt"	"angiotensinogen (serpin peptidase inhibitor, clade A, member 8)"	NA	NA	NA	NA	TRUE	NA
"12053"	"Bcl6"	"B-cell leukemia/lymphoma 6"	NA	NA	TRUE	NA	NA	NA
"12491"	"Cd36"	"CD36 antigen"	NA	NA	NA	NA	TRUE	NA
"12837"	"Col8a1"	"collagen, type VIII, alpha 1"	NA	TRUE	NA	NA	NA	NA
"14115"	"Fbln2"	"fibulin 2"	NA	TRUE	NA	NA	NA	NA
"16007"	"Cyr61"	"cysteine rich protein 61"	NA	NA	NA	NA	NA	TRUE
"16202"	"Ilk"	"integrin linked kinase"	NA	NA	NA	NA	NA	TRUE
"16403"	"Itga6"	"integrin alpha 6"	NA	NA	NA	NA	TRUE	NA
"16412"	"Itgb1"	"integrin beta 1 (fibronectin receptor beta)"	NA	TRUE	NA	NA	NA	NA
"16420"	"Itgb6"	"integrin beta 6"	NA	NA	NA	NA	TRUE	NA
"16452"	"Jak2"	"Janus kinase 2"	NA	NA	NA	NA	TRUE	NA
"16852"	"Lgals1"	"lectin, galactose binding, soluble 1"	NA	NA	NA	NA	NA	TRUE
"17130"	"Smad6"	"MAD homolog 6 (Drosophila)"	NA	NA	NA	NA	TRUE	NA
"17387"	"Mmp14"	"matrix metallopeptidase 14 (membrane-inserted)"	NA	NA	NA	NA	NA	TRUE
"18073"	"Nid1"	"nidogen 1"	NA	TRUE	NA	NA	NA	NA
"18607"	"Pdpk1"	"3-phosphoinositide dependent protein kinase 1"	NA	NA	TRUE	NA	NA	NA
"18787"	"Serpine1"	"serine (or cysteine) peptidase inhibitor, clade E, member 1"	NA	TRUE	NA	NA	NA	TRUE
"192897"	"Itgb4"	"integrin beta 4"	NA	NA	TRUE	NA	NA	NA
"20411"	"Sorbs1"	"sorbin and SH3 domain containing 1"	NA	NA	NA	NA	NA	TRUE
"20750"	"Spp1"	"secreted phosphoprotein 1"	NA	NA	NA	NA	NA	TRUE
"218397"	"Rasa1"	"RAS p21 protein activator 1"	NA	NA	TRUE	NA	NA	NA
"22370"	"Vtn"	"vitronectin"	NA	NA	NA	NA	TRUE	NA
"268780"	"Egflam"	"EGF-like, fibronectin type III and laminin G domains"	NA	NA	NA	NA	TRUE	NA
"27279"	"Tnfrsf12a"	"tumor necrosis factor receptor superfamily, member 12a"	NA	NA	NA	NA	NA	TRUE
"329278"	"Tnn"	"tenascin N"	NA	TRUE	NA	NA	NA	NA
"56348"	"Hsd17b12"	"hydroxysteroid (17-beta) dehydrogenase 12"	NA	NA	NA	NA	NA	TRUE
"57278"	"Bcam"	"basal cell adhesion molecule"	NA	NA	NA	NA	TRUE	NA
"57373"	"D930014E17Rik"	"RIKEN cDNA D930014E17 gene"	NA	NA	NA	NA	NA	TRUE


 vegfSignaling.skin7UP 
 Annotation Data 
"ID"	"Desc"	"listMembership"	"skin.T7.DN"	"skin.T7.UP"	"skin.T14.DN"	"skin.T14.UP"	"muscle.DN"	"muscle.UP"	"skin.T7.DN.Pvalue"	"skin.T7.DN.FDR"	"skin.T7.DN.OddsRatio"	"skin.T7.DN.ExpCount"	"skin.T7.DN.Count"	"skin.T7.DN.Size"	"skin.T7.UP.Pvalue"	"skin.T7.UP.FDR"	"skin.T7.UP.OddsRatio"	"skin.T7.UP.ExpCount"	"skin.T7.UP.Count"	"skin.T7.UP.Size"	"skin.T14.DN.Pvalue"	"skin.T14.DN.FDR"	"skin.T14.DN.OddsRatio"	"skin.T14.DN.ExpCount"	"skin.T14.DN.Count"	"skin.T14.DN.Size"	"skin.T14.UP.Pvalue"	"skin.T14.UP.FDR"	"skin.T14.UP.OddsRatio"	"skin.T14.UP.ExpCount"	"skin.T14.UP.Count"	"skin.T14.UP.Size"	"muscle.DN.Pvalue"	"muscle.DN.FDR"	"muscle.DN.OddsRatio"	"muscle.DN.ExpCount"	"muscle.DN.Count"	"muscle.DN.Size"	"muscle.UP.Pvalue"	"muscle.UP.FDR"	"muscle.UP.OddsRatio"	"muscle.UP.ExpCount"	"muscle.UP.Count"	"muscle.UP.Size"
"GO:0035924"	"cellular response to vascular endothelial growth factor stimulus"	"skin.T7.UP"	NA	TRUE	TRUE	NA	TRUE	NA	NA	NA	NA	NA	NA	NA	0.000322350913445988	1	9.97988505747126	0.621205044371789	5	25	0.732242546892258	1	0.770377128953771	1.28211116300794	1	25	NA	NA	NA	NA	NA	NA	0.0251689195131079	1	3.4489000278474	1.72140926460994	5	23	NA	NA	NA	NA	NA	NA
"GO:0048010"	"vascular endothelial growth factor receptor signaling pathway"	"skin.T7.UP"	NA	TRUE	TRUE	NA	TRUE	NA	NA	NA	NA	NA	NA	NA	0.000322350913445988	1	9.97988505747126	0.621205044371789	5	25	0.732242546892258	1	0.770377128953771	1.28211116300794	1	25	NA	NA	NA	NA	NA	NA	0.0251689195131079	1	3.4489000278474	1.72140926460994	5	23	NA	NA	NA	NA	NA	NA
Item Data 
"Entrez"	"symbol"	"name"	"is.skin.T7.DN"	"is.skin.T7.UP"	"is.skin.T14.DN"	"is.skin.T14.UP"	"is.muscle.DN"	"is.muscle.UP"
"14205"	"Figf"	"c-fos induced growth factor"	NA	TRUE	NA	NA	NA	NA
"14239"	"Foxs1"	"forkhead box S1"	NA	TRUE	NA	NA	NA	NA
"14254"	"Flt1"	"FMS-like tyrosine kinase 1"	NA	NA	NA	NA	TRUE	NA
"17164"	"Mapkapk2"	"MAP kinase-activated protein kinase 2"	NA	NA	NA	NA	TRUE	NA
"17999"	"Nedd4"	"neural precursor cell expressed, developmentally down-regulated 4"	NA	NA	TRUE	NA	NA	NA
"22339"	"Vegfa"	"vascular endothelial growth factor A"	NA	NA	NA	NA	TRUE	NA
"226101"	"Myof"	"myoferlin"	NA	TRUE	NA	NA	NA	NA
"242050"	"Igsf10"	"immunoglobulin superfamily, member 10"	NA	TRUE	NA	NA	NA	NA
"407831"	"Tmem204"	"transmembrane protein 204"	NA	NA	NA	NA	TRUE	NA


 extracellularMatrixOrg.skin7UP 
 Annotation Data 
"ID"	"Desc"	"listMembership"	"skin.T7.DN"	"skin.T7.UP"	"skin.T14.DN"	"skin.T14.UP"	"muscle.DN"	"muscle.UP"	"skin.T7.DN.Pvalue"	"skin.T7.DN.FDR"	"skin.T7.DN.OddsRatio"	"skin.T7.DN.ExpCount"	"skin.T7.DN.Count"	"skin.T7.DN.Size"	"skin.T7.UP.Pvalue"	"skin.T7.UP.FDR"	"skin.T7.UP.OddsRatio"	"skin.T7.UP.ExpCount"	"skin.T7.UP.Count"	"skin.T7.UP.Size"	"skin.T14.DN.Pvalue"	"skin.T14.DN.FDR"	"skin.T14.DN.OddsRatio"	"skin.T14.DN.ExpCount"	"skin.T14.DN.Count"	"skin.T14.DN.Size"	"skin.T14.UP.Pvalue"	"skin.T14.UP.FDR"	"skin.T14.UP.OddsRatio"	"skin.T14.UP.ExpCount"	"skin.T14.UP.Count"	"skin.T14.UP.Size"	"muscle.DN.Pvalue"	"muscle.DN.FDR"	"muscle.DN.OddsRatio"	"muscle.DN.ExpCount"	"muscle.DN.Count"	"muscle.DN.Size"	"muscle.UP.Pvalue"	"muscle.UP.FDR"	"muscle.UP.OddsRatio"	"muscle.UP.ExpCount"	"muscle.UP.Count"	"muscle.UP.Size"
"GO:0043062"	"extracellular structure organization"	"skin.T7.UP"	NA	TRUE	TRUE	TRUE	TRUE	TRUE	NA	NA	NA	NA	NA	NA	1.87311510559555e-06	1	6.35770528683915	2.21148995796357	12	89	0.990953742441678	1	0.208775713337757	4.56431574030827	1	89	0.148039754595367	1	2.3238779440083	1.33021952358711	3	89	0.0591651156344421	1	1.8000730994152	6.51141765308976	11	87	0.405411142357306	1	1.14273329129887	7.98723086960574	9	87
"GO:0030198"	"extracellular matrix organization"	"skin.T7.UP"	NA	TRUE	TRUE	TRUE	TRUE	TRUE	NA	NA	NA	NA	NA	NA	1.87311510559555e-06	1	6.35770528683915	2.21148995796357	12	89	0.990953742441678	1	0.208775713337757	4.56431574030827	1	89	0.148039754595367	1	2.3238779440083	1.33021952358711	3	89	0.0591651156344421	1	1.8000730994152	6.51141765308976	11	87	0.405411142357306	1	1.14273329129887	7.98723086960574	9	87
Item Data 
"Entrez"	"symbol"	"name"	"is.skin.T7.DN"	"is.skin.T7.UP"	"is.skin.T14.DN"	"is.skin.T14.UP"	"is.muscle.DN"	"is.muscle.UP"
"100952"	"Emilin1"	"elastin microfibril interfacer 1"	NA	TRUE	NA	NA	NA	NA
"11606"	"Agt"	"angiotensinogen (serpin peptidase inhibitor, clade A, member 8)"	NA	NA	NA	NA	TRUE	NA
"11787"	"Apbb2"	"amyloid beta (A4) precursor protein-binding, family B, member 2"	NA	NA	NA	NA	TRUE	NA
"11804"	"Aplp2"	"amyloid beta (A4) precursor-like protein 2"	NA	NA	NA	NA	TRUE	NA
"12406"	"Serpinh1"	"serine (or cysteine) peptidase inhibitor, clade H, member 1"	NA	TRUE	NA	NA	NA	NA
"12822"	"Col18a1"	"collagen, type XVIII, alpha 1"	NA	TRUE	NA	NA	NA	TRUE
"12828"	"Col4a3"	"collagen, type IV, alpha 3"	NA	NA	NA	NA	TRUE	NA
"14089"	"Fap"	"fibroblast activation protein"	NA	TRUE	NA	NA	NA	NA
"14239"	"Foxs1"	"forkhead box S1"	NA	TRUE	NA	NA	NA	NA
"14595"	"B4galt1"	"UDP-Gal:betaGlcNAc beta 1,4- galactosyltransferase, polypeptide 1"	NA	NA	NA	NA	TRUE	NA
"16007"	"Cyr61"	"cysteine rich protein 61"	NA	NA	NA	NA	NA	TRUE
"16202"	"Ilk"	"integrin linked kinase"	NA	NA	NA	NA	NA	TRUE
"16779"	"Lamb2"	"laminin, beta 2"	NA	NA	NA	NA	TRUE	NA
"16854"	"Lgals3"	"lectin, galactose binding, soluble 3"	NA	NA	NA	NA	NA	TRUE
"18034"	"Nfkb2"	"nuclear factor of kappa light polypeptide gene enhancer in B-cells 2, p49/p100"	NA	NA	NA	NA	NA	TRUE
"18073"	"Nid1"	"nidogen 1"	NA	TRUE	NA	NA	NA	NA
"20586"	"Smarca4"	"SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 4"	NA	NA	NA	NA	NA	TRUE
"21812"	"Tgfbr1"	"transforming growth factor, beta receptor I"	NA	NA	NA	NA	NA	TRUE
"22346"	"Vhl"	"von Hippel-Lindau tumor suppressor"	NA	NA	NA	NA	NA	TRUE
"22370"	"Vtn"	"vitronectin"	NA	NA	NA	NA	TRUE	NA
"229595"	"Adamtsl4"	"ADAMTS-like 4"	NA	NA	NA	NA	TRUE	NA
"229681"	"St7l"	"suppression of tumorigenicity 7-like"	NA	NA	TRUE	NA	NA	NA
"246228"	"Vwa1"	"von Willebrand factor A domain containing 1"	NA	TRUE	NA	NA	NA	NA
"268780"	"Egflam"	"EGF-like, fibronectin type III and laminin G domains"	NA	NA	NA	NA	TRUE	NA
"320078"	"Olfml2b"	"olfactomedin-like 2B"	NA	TRUE	NA	NA	NA	NA
"56348"	"Hsd17b12"	"hydroxysteroid (17-beta) dehydrogenase 12"	NA	NA	NA	NA	NA	TRUE
"69675"	"Pxdn"	"peroxidasin homolog (Drosophila)"	NA	NA	NA	NA	TRUE	NA


 endocytosis.skin7UP.muscleUP 
 Annotation Data 
